"data__story","data__message","data__updated_time","data__id","paging__previous","paging__next"
"","סבלט מציאה! חברה טוב מסבלטת את הדירה לזוג/יחיד בצפון הישן דירת חדר וחצי, 45 מ""ר, משופצת, מרווחת ובמיקום  מטורף! 10 דקות מהים, בין אבן גבירול לדיזינגוף.  ניתן לסבלט מיום אחד ועד לשבועיים וחצי. מבחינת ריהוט נשאר: מיטה, ארון, מקרר, כיריים חשמליות, שידה, מזגן וספה. שכר דירה: 300 ₪ ללילה, כולל ועד בית, מים וארנונה (ללא חשמל). יינתן מחיר מצויין לתקופה של שבוע ויותר.  לכל המעוניין בפרטים נוספים - ניתן לפנות 0507887039","2014-10-25T14:48:38+0000","707688259256219_876857309005979","",""
"","סבלט 1-20 לנובמבר?! תודה מראש","2014-10-25T11:32:07+0000","707688259256219_876781992346844","",""
"","חברים יקרים!  עקב טיסה, מפנה את החדר בדירה הפצצה שלי לחודש וחצי בתאריכים: 14 .15.11.14-30.12 דירה ענקית בגודל 100 מ""ר עם סלון ומרפסת ענקית! נמצאת במיקום הכי מרכזי בת""א, 2 דקות מכיכר רבין!! חדר גדול עם מרפסת, ארון ענק והכי חשוב - שירותים מקלחת פרטיים!!! הדירה מאובזרת, כולל מזגנים וטלויזיות בסלון ובחדר לכן נשאר רק להיכנס..! מטבח מאובזר במלואו, בחדר - מיטה ענקית והרבה מקום וחלל מסביב. נשארת בדירה שותפה חמודה וחמימה וישנה בנוסף פרטיות מלאה בין החדרים. מחיר: 5000. לפרטים נוספים ולרציניים בלבד, נא לפנות בפרטי, או ב:0528979918.","2014-10-25T09:33:55+0000","707688259256219_876745122350531","",""
"","I´m looking to sublet a room in  apartment for the month of November. My budget is between 2000 and 3000 depending on the place. Please PM me if you are offering a place during this dates.","2014-10-25T08:38:50+0000","707688259256219_876729079018802","",""
"‎ניר שחר‎ shared ‎ניר הובלות חדש‎'s post to the group: ‎סבלט בתל אביב לתקופות קצרות‎.","ניר הובלות לסטודנטים שרות אמין במחירים נוחים 0507779987","2014-10-25T08:08:24+0000","707688259256219_876720235686353","",""
"","הפתרון המושלם למסבלטים...                                                                             השכרת אופניים חשמליות 400 ש""ח לחודש לפרטים נוספים לפנות בפרטי","2014-10-25T07:48:07+0000","707688259256219_876714885686888","",""
"","אני אשתי ובנינו בן 8 החודשים מחפשים סבלט מיידי בתל אביב בין ה-2 ל-6 בנובמבר. פנו אלי אם יש הצעות!","2014-10-25T05:21:19+0000","707688259256219_876669985691378","",""
"","סבלט סבלט סבלט  מחיר מצחיק לחדר מהמם  מואר  ענק  ומחבק(:  מסבלטת  החדר המהמם שלי בקישון -פלורנטין בין התאריכים 22/10-3/11 בבית שאני קוראת לו הספינה -כולו עץ ורצפות מצויירות עם אנרגיה מגניבה ומשונה (: החדר יפיפה וענק עם המון אור ומרחב יצירה השותפים נשמות על חלל והבית כולו נעים ומקבל 850ש""ח כולל הכל  מי רוצה ?(:","2014-10-24T19:08:09+0000","707688259256219_873310642693979","",""
"","מחפשת סבלט ביפו!!!  1-20 לנובמבר - דירות סטודיו או 2 חדרים. תודה תודה תודה","2014-10-24T18:40:12+0000","707688259256219_876455975712779","",""
"","פיתרון מושלם למסבלטים !!!!השכרת אופניים חשמליים ב400 ש״ח לחודש  לפרטים נוספים בפרטי","2014-10-24T15:39:15+0000","707688259256219_876384479053262","",""
"","מחפשת סאבלט לחודש חודשיים ככה + שני כלבלבים. דירת יחיד לא שותפים.","2014-10-24T11:54:33+0000","707688259256219_876292959062414","",""
"","אם מישהי/ו מחפשים סבלט בפלורנטין לתקופות קצרות (חודש-חודשיים מקס')  יש חדר פנוי אצלי בבית_דירה משופצת ומאובזרת_ 2000 ש""ח לחודש _ בישולים טעימים ואווירה ליברלית _ שאלות בפרטי _תנקס","2014-10-24T11:30:45+0000","707688259256219_875130759178634","",""
"","מסבלטת את החדר השווה שלי לחצי שנה, כניסה ב 1.11. דירת 3 שותפים, ברחוב בוגרשוב. מיקום מרכזי ומעולה! מטר מהים, מטר מהסנטר. החדר המתפנה גדול מאוד ומרווח מאוד + מרפסת אחורית משותפת נוספת לדירה, מכונת כביסה חדשה , מטבח מצוייד, מיקרו, מקרר חדש..וכל מה שאתם צריכים. שכ״ד 2390)כנראה תיהיה אופציה לחוזה מלא ), חשבונות נמוכים, בדירה נישארים שותף ושותפה. מחפשים שותפה .... אז לרציניות באמת שמעוניינות לסגור חוזה ולגור במקום הכי נדיר בתל אביב צרו קשר  לעוד פרטים, תשלחו הודעה ואשמח לענות על כל שאלה","2014-10-23T19:22:31+0000","707688259256219_875120369179673","",""
"","מחפש דירה לנובמבר דצמבר  מישהו משהו.....","2014-10-23T17:36:34+0000","707688259256219_875757415782635","",""
"","מחפש שותפ\ה זמני לתקופה קצרה סבלט של חודשיים בפלורנטין ,  עדיפות לצמחונים אנשים חברותיים כניסה ב3 ל11 2200 לחודש בחדר מזגן וארון","2014-10-23T17:02:57+0000","707688259256219_875605032464540","",""
"‎ניר שחר‎ shared ‎ניר הובלות חדש‎'s post to the group: ‎סבלט בתל אביב לתקופות קצרות‎.","ניר הובלות לסטודנטים שרות אמין במחירים נוחים 0507779987","2014-10-23T14:00:24+0000","707688259256219_875663962458647","",""
"","זקוק לסבלט החל מיום ראשון 26.10 למשך 2-3 שבועות ככה. מי שיציע משהו יבורך!","2014-10-22T20:15:22+0000","707688259256219_875313009160409","",""
"","מחפשת רעיונות לסבלט בת""א לשבת הקרובה - איזור אבן גבירול - דוד המלך","2014-10-22T19:31:07+0000","707688259256219_875295332495510","",""
"","מחפש אופציות לסיבלוט מה20 ל11 עד 10-20 ל12","2014-10-22T13:30:58+0000","707688259256219_875102662514777","",""
"","סבלט בפלורנטין! בין התאריכים 19.11 - 13.12 דירת שני חדרים חמודה ונעימה בבניין חדש (בן שנתיים!!).  ויש חניה ומרפסת :)  // הדירה מרוהטת לגמרי, הכל כולל הכל //  רחוב: אברבנאל 49 גודל: 45 מ״ר בקירוב קומה: שלישית (יש מעלית)  שכ״ד לכל התקופה- 4200 ש״ח כולל: חשמל, מים, ארנונה, אינטרנט, yes, ועד בית.  הערה: המטבח בדירה צמחוני (מתנצלים מראש...)  לפרטים נוספים וביקור בדירה פנו אלי או ל Ran Nahmani בפרטי.","2014-10-22T13:30:38+0000","707688259256219_873530402672003","",""
"","סבלט לשבועיים בדירת שני שותפים חדר גדול+מרפסת שמש דיזינגוף -מיקום מרכזי 5 דקות מהים!!! 120 ש""ח ללילה החל מתאריך 28.10-10.11 לפרטים: 0508680007","2014-10-22T11:43:00+0000","707688259256219_875098159181894","",""
"","היי כולם:) מחפשת סבלט בתא לתקופה של חודשיים מתחילת נובמבר עד תחילת ינואר.","2014-10-22T10:00:40+0000","707688259256219_874043269287383","",""
"","סאבלט לשבועיים , חדר בדירת שותפים, בן יהודה פינת בן גוריון 26.10-10.11, 1500 שקל כולל הכל...0504230604 אדי....","2014-10-22T08:25:19+0000","707688259256219_875040485854328","",""
"‎ניר שחר‎ shared ‎ניר הובלות חדש‎'s post to the group: ‎סבלט בתל אביב לתקופות קצרות‎.","ניר הובלות לסטודנטים שרות אמין במחירים נוחים 0507779987","2014-10-22T07:45:52+0000","707688259256219_875030052522038","",""
"","היי מחפשת סבלט או לשמור על דירה עדיפות לאיזור הכרם אבל לא באמת משנה, עדיף דירה בלי שותפים אבל פתוחה להכל- מיידי 0544447425","2014-10-21T12:45:35+0000","707688259256219_874609889230721","",""
"","מסבלטים את הדירה ל-40 יום בתאריכים 26.11 - 6.1 -  2 חדרים (65 מ""ר) מרווחת, מוארת ועורפית בבר כוכבא-דיזינגוף. מזגנים יש, דוד חשמלי יש, מטבח מאובזר יש, מכונת כביסה יש, אינטרנט יש, מחשב יש, טלוויזיה יש. שירותים ואמבטיה נפרדים גם יש (ווהוו!!).  2 דקות מדיזינגוף סנטר, 2 דקות מכיכר דיזינגוף וקרובה במרחק הליכה מכל אזורי הבילוי והים של תל אביב.  מחיר 7,500 כולל כל החשבונות  מתן 054-2353073","2014-10-21T11:17:47+0000","707688259256219_874011922623851","",""
"","סבלט החל מ  01.12.14 - אפריל 2015. ( יש גמישות בתאריכים )  דירת 2 חדרים ארלוזרוב פינת בן יהודה.  הדירה משופצת ומרוהטת קומפלט כולל טלוויזיה + יס + אינטרנט.  4,000 שח לא כולל חשמל ומים 0545203242","2014-10-21T11:04:31+0000","707688259256219_874569439234766","",""
"","אני מחפשת סבלט, קרוב לבית-חולים איכלוב?!","2014-10-21T09:16:13+0000","707688259256219_874535892571454","",""
"","לדירה מהממת!! דרושה שותפה ל 3 חודשים (סבלט) הדירה: ענקית כ 90 מ""ר משופצת לגמרי, מאובזרת לחלוטין, תיקרות גבוהות.  ממוקמת בטשרניחובסקי, 2 דקות הליכה משיינקין, 5 דקות הליכה מהסנטר. החדר: חדר גדול מאוד עם מקלחת ושירותים פרטיים, ארון בגדים עצום, מיטה שידה ומזגן כמובן. כניסה ב 1.11 שכר דירה: 3000 ש""ח לחודש כולל ארנונה ומים (לא כולל חשמל) צרו קשר: ניר 0548033253 או בפרטי","2014-10-21T05:19:29+0000","707688259256219_874472152577828","",""
"","מסבלטת את החדר השווה שלי לחצי שנה, כניסה ב 1.11. דירת 3 שותפים, ברחוב בוגרשוב. מיקום מרכזי ומעולה! מטר מהים, מטר מהסנטר. החדר המתפנה גדול מאוד ומרווח מאוד + מרפסת אחורית משותפת נוספת לדירה, מכונת כביסה חדשה , מטבח מצוייד, מיקרו, מקרר חדש..וכל מה שאתם צריכים. שכ״ד 2390, חשבונות נמוכים, בדירה נישארים שותף ושותפה. מחפשים שותפה .... *מראים בימים שני שלישי ורביעי יום אחרון(כי עייפנו)....אז לרציניות באמת שמעוניינות לסגור חוזה ולגור במקום הכי נדיר בתל אביב צרו קשר  לעוד פרטים, תשלחו הודעה ואשמח לענות על כל שאלה :)","2014-10-20T14:25:02+0000","707688259256219_874134099278300","",""
"","דירת סטודיו 45 מטר בנוגה ביפו להשכרה לחודשים נובמבר - דצמבר. דירה חמודה ומגניבה, מרוהטת לחלוטין כמובן, עם אינטרנט, טלויזיה ועוד... המחיר 4200 שקלים לחודש אחד, כולל את כל החשבונות. אם מישהו יודע על מישהו שמעוניין, אשמח אם תפנו אליי בפרטי. Hi, I'm subletting my studio apartment in jaffa. 45sqm in noga neighborhood. in north of jaffa .fully equiped and 5 mins walk to the beach and to tel aviv center if you know of someone who interested, you welcome to contact me here The price is 4200 for one month include every thing.","2014-10-20T12:16:41+0000","707688259256219_874080665950310","",""
